<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2008-03-26,0.923,0.923,0.922,0.922
2008-03-27,0.902,0.91,0.902,0.903
2008-03-28,0.91,0.917,0.91,0.917
2008-03-31,0.923,0.923,0.922,0.922
2008-04-01,0.922,0.922,0.9,0.9
2008-04-02,0.902,0.902,0.902,0.902
2008-04-03,0.902,0.902,0.885,0.9
2008-04-04,0.902,0.902,0.9,0.9
2008-04-07,0.9,0.9,0.9,0.9
2008-04-08,0.902,0.902,0.902,0.902
2008-04-09,0.902,0.905,0.902,0.905
2008-04-10,0.905,0.905,0.897,0.905
2008-04-11,0.906,0.906,0.905,0.906
2008-04-14,0.906,0.906,0.89,0.905
2008-04-15,0.92,0.92,0.89,0.903
2008-04-16,0.905,0.908,0.901,0.908
2008-04-17,0.908,0.908,0.908,0.908
2008-04-18,0.912,0.912,0.911,0.912
2008-04-21,0.918,0.918,0.9,0.91
2008-04-22,0.914,0.914,0.9,0.9
2008-04-23,0.855,0.9,0.855,0.9
2008-04-24,0.909,0.909,0.909,0.909
2008-04-25,0.903,0.91,0.9,0.9
2008-04-28,0.912,0.912,0.905,0.905
2008-04-29,0.912,0.912,0.9,0.905
2008-04-30,0.912,0.912,0.882,0.906
2008-05-05,0.912,1,0.912,0.999
2008-05-06,0.999,1.04,0.999,1.04
2008-05-07,1.05,1.05,1.05,1.05
2008-05-08,1.035,1.035,1.012,1.012
2008-05-09,1.04,1.04,1.02,1.02
2008-05-12,1.02,1.023,1,1.008
2008-05-13,1.002,1.002,0.987,0.987
2008-05-14,0.962,1,0.962,1
2008-05-15,1.002,1.005,1.002,1.005
2008-05-16,1.008,1.008,1,1
2008-05-19,1.002,1.002,1,1
2008-05-20,1,1,1,1
2008-05-21,1,1,0.961,0.963
2008-05-23,0.952,1,0.929,1
2008-05-26,0.937,0.95,0.937,0.94
2008-05-27,0.99,0.99,0.99,0.99
2008-05-28,0.972,0.972,0.972,0.972
2008-05-29,0.96,0.96,0.96,0.96
2008-05-30,0.97,1,0.97,1
