<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
1998-02-04,1.5858,1.5858,1.5858,1.5858
1998-02-05,1.6027,1.6027,1.6027,1.6027
1998-02-06,1.6617,1.6617,1.6617,1.6617
1998-02-09,1.7039,1.7039,1.7039,1.7039
1998-02-10,1.7207,1.7207,1.7207,1.7207
1998-02-11,1.7207,1.7207,1.7207,1.7207
1998-02-12,1.6448,1.6448,1.6448,1.6448
1998-02-13,1.5858,1.5858,1.5858,1.5858
1998-02-16,1.5605,1.5605,1.5605,1.5605
1998-02-17,1.552,1.552,1.552,1.552
1998-02-18,1.552,1.552,1.552,1.552
1998-02-19,1.4256,1.4256,1.4256,1.4256
1998-02-20,1.4256,1.4256,1.4256,1.4256
1998-02-23,1.4846,1.4846,1.4846,1.4846
1998-02-24,1.4846,1.4846,1.4846,1.4846
1998-02-25,1.4761,1.4761,1.4761,1.4761
1998-02-26,1.552,1.552,1.552,1.552
1998-02-27,1.5015,1.5015,1.5015,1.5015
1998-03-02,1.5689,1.5689,1.5689,1.5689
1998-03-03,1.552,1.552,1.552,1.552
1998-03-04,1.552,1.552,1.552,1.552
1998-03-05,1.493,1.493,1.493,1.493
1998-03-06,1.5015,1.5015,1.5015,1.5015
1998-03-09,1.4761,1.4761,1.4761,1.4761
1998-03-10,1.5015,1.5015,1.5015,1.5015
1998-03-11,1.5099,1.5099,1.5099,1.5099
1998-03-12,1.493,1.493,1.493,1.493
1998-03-13,1.5015,1.5015,1.5015,1.5015
1998-03-16,1.4846,1.4846,1.4846,1.4846
1998-03-17,1.4846,1.4846,1.4846,1.4846
1998-03-18,1.5099,1.5099,1.5099,1.5099
1998-03-19,1.5183,1.5183,1.5183,1.5183
1998-03-20,1.5437,1.5437,1.5437,1.5437
1998-03-23,1.6365,1.6365,1.6365,1.6365
1998-03-24,1.611,1.611,1.611,1.611
1998-03-25,1.7715,1.7715,1.7715,1.7715
1998-03-26,1.8219,1.8219,1.8219,1.8219
1998-03-27,1.7797,1.7797,1.7797,1.7797
1998-03-30,1.7124,1.7124,1.7124,1.7124
1998-03-31,1.7039,1.7039,1.7039,1.7039
1998-04-01,1.7039,1.7039,1.7039,1.7039
1998-04-02,1.7293,1.7293,1.7293,1.7293
1998-04-06,1.8979,1.8979,1.8979,1.8979
1998-04-07,1.8979,1.8979,1.8979,1.8979
1998-04-08,1.8557,1.8557,1.8557,1.8557
1998-04-09,1.7715,1.7715,1.7715,1.7715
1998-04-14,1.8135,1.8135,1.8135,1.8135
1998-04-15,1.8135,1.8135,1.8135,1.8135
1998-04-16,1.7797,1.7797,1.7797,1.7797
1998-04-17,1.7207,1.7207,1.7207,1.7207
1998-04-20,1.6617,1.6617,1.6617,1.6617
1998-04-21,1.6701,1.6701,1.6701,1.6701
