<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2009-08-10,5.2469,5.9141,5.1938,5.8535
2009-08-11,5.869,5.9124,5.6239,5.8403
2009-08-12,5.4436,5.7105,5.4436,5.6239
2009-08-13,5.6961,5.9124,5.6961,5.8763
2009-08-14,5.9052,6.2728,5.8979,5.9124
2009-08-17,5.9845,5.9845,5.8043,5.8547
2009-08-18,5.869,5.9052,5.761,5.761
2009-08-19,5.7682,5.7682,5.2274,5.6961
2009-08-20,5.7466,5.7466,5.4725,5.66
2009-08-21,5.7322,5.7322,5.3355,5.66
2009-08-24,5.6961,5.6961,5.2995,5.5662
2009-08-25,5.3355,5.5879,5.1915,5.2491
2009-08-26,5.2621,5.5275,5.1787,5.444
2009-08-27,5.4436,5.4797,5.1915,5.4797
2009-08-28,5.4365,5.5735,5.4076,5.5518
2009-08-31,5.5654,5.6411,5.4895,5.6107
2009-09-01,5.4136,5.4136,5.0421,5.0498
2009-09-02,5.0347,5.0347,4.5796,4.6479
2009-09-03,4.6479,4.6783,4.4735,4.6555
2009-09-04,4.6555,4.8299,4.6555,4.8299
2009-09-07,4.8299,5.027,4.8299,5.027
2009-09-08,4.9058,4.9588,4.792,4.8679
2009-09-09,4.8905,4.9738,4.8679,4.8754
2009-09-10,5.0421,5.0421,4.8299,4.9967
2009-09-11,5.065,5.08,4.9284,5.0194
2009-09-14,4.7389,4.8905,4.7313,4.7313
2009-09-15,4.701,4.7768,4.4507,4.6934
2009-09-16,4.7085,4.8526,4.701,4.8526
2009-09-17,5.0043,5.08,4.8601,4.936
2009-09-18,4.9284,4.9967,4.9284,4.9284
2009-09-21,4.8905,4.9663,4.8905,4.9663
2009-09-22,4.8905,5.1559,4.7768,5.1559
2009-09-23,5.1938,5.2318,4.9284,5.2318
2009-09-24,5.1559,5.1559,5.1559,5.1559
2009-09-25,4.8679,5.1559,4.8601,5.08
2009-09-28,4.8905,5.1938,4.8601,5.1938
2009-10-01,4.8981,5.1104,4.8679,4.936
2009-10-02,4.9284,5.0421,4.8754,5.027
2009-10-05,4.9284,5.0194,4.9284,5.0194
2009-10-06,5.027,5.027,4.8754,5.0043
2009-10-07,5.0194,5.0194,4.9058,4.9891
2009-10-08,4.9284,5.0043,4.9284,5.0043
2009-10-09,5.0043,5.0043,4.845,4.845
2009-10-12,5.0194,5.0194,4.6251,4.9132
2009-10-13,4.7389,4.7768,4.6251,4.701
2009-10-14,4.701,4.845,4.6402,4.7768
2009-10-15,4.845,4.845,4.6555,4.8071
2009-10-16,4.7692,4.7692,4.663,4.663
2009-10-19,4.519,4.6251,4.519,4.5949
2009-10-20,4.6402,4.8071,4.6402,4.8071
2009-10-21,4.8147,5.0421,4.6479,5.0421
2009-10-22,4.8679,5.0043,4.8679,5.0043
2009-10-23,4.8526,5.08,4.8147,4.9284
2009-10-26,5.0043,5.3076,4.9663,5.209
2009-10-27,5.08,5.3076,5.08,5.3076
2009-10-28,5.2999,5.3076,4.9663,5.2999
2009-10-29,4.9663,5.6866,4.9663,5.6866
2009-10-30,5.6866,5.8382,5.3228,5.7625
2009-11-04,5.2318,5.6638,5.2318,5.6638
2009-11-05,5.6107,5.6411,5.3076,5.6411
2009-11-06,5.3607,5.6337,5.3607,5.6107
2009-11-09,5.6032,5.6715,5.6032,5.6715
2009-11-10,5.6107,5.6107,5.353,5.353
2009-11-12,5.6715,5.8459,5.4289,5.8459
2009-11-13,5.8004,5.8459,5.6107,5.7625
2009-11-16,5.7625,6.3312,5.7625,6.2932
2009-11-17,6.2856,6.2856,6.0657,6.1036
2009-11-18,5.7245,6.1415,5.7245,6.0657
2009-11-19,5.9597,6.0657,5.9519,6.0657
2009-11-20,6.134,6.134,6.134,6.134
2009-11-23,6.134,6.134,6.0657,6.0657
2009-11-24,5.9899,6.2477,5.9747,6.2174
2009-11-25,6.2022,6.2099,6.1415,6.2099
2009-11-26,6.0127,6.2099,5.9976,6.2099
2009-11-27,6.0582,6.1946,5.8535,6.1795
2009-11-30,6.1036,6.2174,5.9899,6.2022
2009-12-01,6.0657,6.2022,6.0657,6.2022
2009-12-02,6.1113,6.1415,6.0734,6.1415
2009-12-03,5.9899,6.1415,5.9899,6.1415
2009-12-04,6.0885,6.1265,6.0657,6.0657
2009-12-07,5.9899,6.0506,5.9519,5.9519
2009-12-08,6.0657,6.0657,6.0657,6.0657
2009-12-09,6.0582,6.0582,6.0582,6.0582
2009-12-10,6.0431,6.1265,5.9899,6.1265
2009-12-11,6.0657,6.1265,6.0203,6.1265
2009-12-14,5.9294,6.0657,5.9294,6.0657
2009-12-15,5.9899,6.0506,5.9519,6.0506
2009-12-16,5.9519,6.1265,5.8535,6.1265
2009-12-17,5.9824,6.0657,5.8535,6.0657
2009-12-18,6.0582,6.0582,6.0582,6.0582
2009-12-21,5.9824,5.9824,5.9519,5.9519
2009-12-22,5.9519,6.0506,5.9519,6.0506
2009-12-23,5.9519,6.0582,5.9519,6.0582
2009-12-28,6.1946,6.1946,5.9899,6.0734
